40|67|475|190|24
40|68|475|190|24
40|69|475|190|24
40|70|475|190|24
40|71|475|190|24
40|72|475|190|24
40|73|475|190|24
40|74|475|190|24
40|75|475|190|24
40|76|475|190|24
40|77|475|190|24
40|78|476|190|24
40|79|476|190|24
40|80|476|190|24
40|81|476|190|24
40|82|476|190|24
40|83|476|190|24
40|84|476|190|24
40|85|476|190|24
41|1|477|190|24
41|2|477|190|24
41|3|477|190|24
41|4|477|190|24
41|5|477|190|24
41|6|477|190|24
41|7|477|190|24
41|8|477|190|24
41|9|477|191|24
41|10|477|191|24
41|11|477|191|24
41|12|478|191|24
41|13|478|191|24
41|14|478|191|24
41|15|478|191|24
41|16|478|191|24
41|17|478|191|24
41|18|478|191|24
41|19|478|191|24
41|20|478|191|24
41|21|479|191|24
41|22|479|191|24
41|23|479|191|24
41|24|479|191|24
41|25|479|192|24
41|26|479|192|24
41|27|479|192|24
41|28|479|192|24
41|29|479|192|24
41|30|480|192|24
41|31|480|192|24
41|32|480|192|24
41|33|480|192|24
41|34|480|192|24
41|35|480|192|24
41|36|480|192|24
41|37|480|192|24
41|38|480|192|24
41|39|481|192|24
41|40|481|192|24
41|41|481|192|24
41|42|481|192|24
41|43|481|192|24
41|44|481|192|24
41|45|481|192|24
41|46|481|192|24
41|47|482|193|25
41|48|482|193|25
41|49|482|193|25
41|50|482|193|25
41|51|482|193|25
41|52|482|193|25
41|53|482|193|25
41|54|482|193|25
42|1|483|193|25
42|2|483|193|25
42|3|483|193|25
42|4|483|193|25
42|5|483|193|25
42|6|483|193|25
42|7|483|193|25
42|8|483|193|25
42|9|483|193|25
42|10|483|193|25
42|11|484|193|25
42|12|484|193|25
42|13|484|194|25
42|14|484|194|25
42|15|484|194|25
42|16|485|194|25
42|17|485|194|25
42|18|485|194|25
42|19|485|194|25
42|20|485|194|25
42|21|485|194|25
42|22|485|194|25
42|23|486|194|25
42|24|486|194|25
42|25|486|194|25
42|26|486|194|25
42|27|486|195|25
42|28|486|195|25
42|29|486|195|25
42|30|486|195|25
42|31|486|195|25
42|32|487|195|25
42|33|487|195|25
42|34|487|195|25
42|35|487|195|25
42|36|487|195|25
42|37|487|195|25
42|38|487|195|25
42|39|487|195|25
42|40|487|195|25
42|41|487|195|25
42|42|487|195|25
42|43|487|195|25
42|44|487|195|25
42|45|488|195|25
42|46|488|195|25
42|47|488|195|25
42|48|488|195|25
42|49|488|195|25
42|50|488|195|25
42|51|488|196|25
42|52|489|196|25
42|53|489|196|25
43|1|489|196|25
43|2|489|196|25
43|3|489|196|25
43|4|489|196|25
43|5|489|196|25
43|6|489|196|25
43|7|489|196|25
43|8|489|196|25
43|9|489|196|25
43|10|489|196|25
43|11|490|196|25
43|12|490|196|25
43|13|490|196|25
43|14|490|196|25
43|15|490|196|25
43|16|490|196|25
43|17|490|196|25
43|18|490|196|25
43|19|490|196|25
43|20|490|196|25
43|21|490|196|25
43|22|490|196|25
43|23|491|196|25
43|24|491|197|25
43|25|491|197|25
43|26|491|197|25
43|27|491|197|25
43|28|491|197|25
43|29|491|197|25
43|30|491|197|25
43|31|491|197|25
43|32|491|197|25
43|33|491|197|25
43|34|492|197|25
43|35|492|197|25
43|36|492|197|25
43|37|492|197|25
43|38|492|197|25
43|39|492|197|25
43|40|492|197|25
43|41|492|197|25
43|42|492|197|25
43|43|492|197|25
43|44|492|197|25
43|45|492|197|25
43|46|492|197|25
43|47|492|197|25
43|48|493|197|25
43|49|493|197|25
43|50|493|197|25
43|51|493|197|25
43|52|493|197|25
43|53|493|197|25
43|54|493|197|25
43|55|493|197|25
43|56|493|197|25
43|57|493|198|25
43|58|493|198|25
43|59|493|198|25
43|60|493|198|25
43|61|494|198|25
43|62|494|198|25
43|63|494|198|25
43|64|494|198|25
43|65|494|198|25
43|66|494|198|25
43|67|494|198|25
43|68|494|198|25
43|69|494|198|25
43|70|494|198|25
43|71|494|198|25
43|72|494|198|25
43|73|494|198|25
43|74|495|198|25
43|75|495|198|25
43|76|495|198|25
43|77|495|198|25
43|78|495|198|25
43|79|495|198|25
43|80|495|198|25
43|81|495|198|25
43|82|495|198|25
43|83|495|198|25
43|84|495|198|25
43|85|495|198|25
43|86|495|198|25
43|87|495|198|25
43|88|495|198|25
43|89|495|198|25
44|1|496|198|25
44|2|496|198|25
44|3|496|198|25
44|4|496|198|25
44|5|496|198|25
44|6|496|198|25
44|7|496|198|25
44|8|496|198|25
44|9|496|198|25
44|10|496|198|25
44|11|496|198|25
44|12|496|198|25
44|13|496|198|25
44|14|496|198|25
44|15|496|198|25
44|16|496|198|25
44|17|496|199|25
44|18|496|199|25
44|19|497|199|25
44|20|497|199|25
44|21|497|199|25
44|22|497|199|25
44|23|497|199|25
44|24|497|199|25
44|25|497|199|25
44|26|497|199|25
44|27|497|199|25
44|28|497|199|25
44|29|497|199|25
44|30|497|199|25
44|31|497|199|25
44|32|497|199|25
44|33|497|199|25
44|34|497|199|25
44|35|497|199|25
44|36|497|199|25
44|37|497|199|25
44|38|497|199|25
44|39|497|199|25
44|40|498|199|25
44|41|498|199|25
44|42|498|199|25
44|43|498|199|25
44|44|498|199|25
44|45|498|199|25
44|46|498|199|25
44|47|498|199|25
44|48|498|199|25
44|49|498|199|25
44|50|498|199|25
44|51|498|199|25
44|52|498|199|25
44|53|498|199|25
44|54|498|199|25
44|55|498|199|25
44|56|498|199|25
44|57|498|199|25
44|58|498|199|25
44|59|498|199|25
45|1|499|199|25
45|2|499|199|25
45|3|499|199|25
45|4|499|199|25
45|5|499|199|25
45|6|499|199|25
45|7|499|199|25
45|8|499|199|25
45|9|499|199|25
45|10|499|199|25
45|11|499|199|25
45|12|499|200|25
45|13|499|200|25
45|14|500|200|25
45|15|500|200|25
45|16|500|200|25
45|17|500|200|25
45|18|500|200|25
45|19|500|200|25
45|20|500|200|25
45|21|500|200|25
45|22|500|200|25
45|23|501|200|25
45|24|501|200|25
45|25|501|200|25
45|26|501|200|25
45|27|501|200|25
45|28|501|200|25
45|29|501|200|25
45|30|501|200|25
45|31|501|200|25
45|32|501|200|25
45|33|502|200|25
45|34|502|200|25
45|35|502|200|25
45|36|502|200|25
45|37|502|200|25
46|1|502|201|26
46|2|502|201|26
46|3|502|201|26
46|4|502|201|26
46|5|502|201|26
46|6|503|201|26
46|7|503|201|26
46|8|503|201|26
46|9|503|201|26
46|10|503|201|26
46|11|503|201|26
46|12|503|201|26
46|13|503|201|26
46|14|503|201|26
46|15|504|201|26
46|16|504|201|26
46|17|504|201|26
46|18|504|201|26
46|19|504|201|26
46|20|504|201|26
46|21|505|202|26
46|22|505|202|26
46|23|505|202|26
46|24|505|202|26
46|25|505|202|26
46|26|505|202|26
46|27|505|202|26
46|28|505|202|26
46|29|506|202|26
46|30|506|202|26
46|31|506|202|26
46|32|506|202|26
46|33|506|202|26
46|34|506|202|26
46|35|506|202|26
47|1|507|202|26
47|2|507|202|26
47|3|507|202|26
47|4|507|202|26
47|5|507|202|26
47|6|507|202|26
47|7|507|202|26
47|8|507|202|26
47|9|507|202|26
47|10|507|203|26
47|11|507|203|26
47|12|508|203|26
47|13|508|203|26
47|14|508|203|26
47|15|508|203|26
47|16|508|203|26
47|17|508|203|26
47|18|508|203|26
47|19|508|203|26
47|20|509|203|26
47|21|509|203|26
47|22|509|203|26
47|23|509|203|26
47|24|509|203|26
47|25|509|203|26
47|26|509|203|26
47|27|509|203|26
47|28|509|203|26
47|29|509|203|26
47|30|510|203|26
47|31|510|203|26
47|32|510|203|26
47|33|510|204|26
47|34|510|204|26
47|35|510|204|26
47|36|510|204|26
47|37|510|204|26
47|38|510|204|26
48|1|511|204|26
48|2|511|204|26
48|3|511|204|26
48|4|511|204|26
48|5|511|204|26
48|6|511|204|26
48|7|511|204|26
48|8|511|204|26
48|9|511|204|26
48|10|512|204|26
48|11|512|204|26
48|12|512|204|26
48|13|512|204|26
48|14|512|204|26
48|15|512|204|26
48|16|513|204|26
48|17|513|204|26
48|18|513|205|26
48|19|513|205|26
48|20|513|205|26
48|21|513|205|26
48|22|513|205|26
48|23|513|205|26
48|24|514|205|26
48|25|514|205|26
48|26|514|205|26
48|27|514|205|26
48|28|514|205|26
48|29|515|205|26
49|1|515|206|26
49|2|515|206|26
49|3|515|206|26
49|4|515|206|26
49|5|516|206|26
49|6|516|206|26
49|7|516|206|26
49|8|516|206|26
49|9|516|206|26
49|10|516|206|26
49|11|516|206|26
49|12|517|206|26
49|13|517|206|26
49|14|517|207|26
49|15|517|207|26
49|16|517|207|26
49|17|517|207|26
49|18|517|207|26
50|1|518|207|26
50|2|518|207|26
50|3|518|207|26
50|4|518|207|26
50|5|518|207|26
50|6|518|207|26
50|7|518|207|26
50|8|518|207|26
50|9|518|207|26
50|10|518|207|26
50|11|518|207|26
50|12|518|207|26
50|13|518|207|26
50|14|518|207|26
50|15|518|207|26
50|16|519|207|26
50|17|519|207|26
50|18|519|207|26
50|19|519|207|26
50|20|519|207|26
50|21|519|207|26
50|22|519|207|26
50|23|519|207|26
50|24|519|207|26
50|25|519|207|26
50|26|519|207|26
50|27|519|208|26
50|28|519|208|26
50|29|519|208|26
50|30|519|208|26
50|31|519|208|26
50|32|519|208|26
50|33|519|208|26
50|34|519|208|26
50|35|519|208|26
50|36|520|208|26
50|37|520|208|26
50|38|520|208|26
50|39|520|208|26
50|40|520|208|26
50|41|520|208|26
50|42|520|208|26
50|43|520|208|26
50|44|520|208|26
50|45|520|208|26
51|1|520|208|26
51|2|520|208|26
51|3|520|208|26
51|4|520|208|26
51|5|520|208|26
51|6|520|208|26
51|7|521|208|26
51|8|521|208|26
51|9|521|208|26
51|10|521|208|26
51|11|521|208|26
51|12|521|208|26
51|13|521|208|26
51|14|521|208|26
51|15|521|208|26
51|16|521|208|26
51|17|521|208|26
51|18|521|208|26
51|19|521|208|26
51|20|521|208|26
51|21|521|208|26
51|22|521|208|26
51|23|521|208|26
51|24|521|208|26
51|25|521|208|26
51|26|521|208|26
51|27|521|208|26
51|28|521|208|26
51|29|521|208|26
51|30|521|208|26
51|31|522|209|27
51|32|522|209|27
51|33|522|209|27
51|34|522|209|27
51|35|522|209|27
51|36|522|209|27
51|37|522|209|27
51|38|522|209|27
51|39|522|209|27
51|40|522|209|27
51|41|522|209|27
51|42|522|209|27
51|43|522|209|27
51|44|522|209|27
51|45|522|209|27
51|46|522|209|27
51|47|522|209|27
51|48|522|209|27
51|49|522|209|27
51|50|522|209|27
51|51|522|209|27
51|52|523|209|27
51|53|523|209|27
51|54|523|209|27
51|55|523|209|27
51|56|523|209|27
51|57|523|209|27
51|58|523|209|27
51|59|523|209|27
51|60|523|209|27
52|1|523|209|27
52|2|523|209|27
52|3|523|209|27
52|4|523|209|27
52|5|523|209|27
52|6|523|209|27
52|7|523|209|27
52|8|523|209|27
52|9|523|209|27
52|10|523|209|27
52|11|523|209|27
52|12|523|209|27
52|13|523|209|27
52|14|523|209|27
52|15|524|209|27
52|16|524|209|27
52|17|524|209|27
52|18|524|209|27
52|19|524|209|27
52|20|524|209|27
52|21|524|209|27
52|22|524|209|27
52|23|524|209|27
52|24|524|210|27
52|25|524|210|27
52|26|524|210|27
52|27|524|210|27
52|28|524|210|27
52|29|524|210|27
52|30|524|210|27
52|31|524|210|27
52|32|525|210|27
52|33|525|210|27
52|34|525|210|27
52|35|525|210|27
52|36|525|210|27
52|37|525|210|27
52|38|525|210|27
52|39|525|210|27
52|40|525|210|27
52|41|525|210|27
52|42|525|210|27
52|43|525|210|27
52|44|525|210|27
52|45|525|210|27
52|46|525|210|27
52|47|525|210|27
52|48|525|210|27
52|49|525|210|27
53|1|526|210|27
53|2|526|210|27
53|3|526|210|27
53|4|526|210|27
53|5|526|210|27
53|6|526|210|27
53|7|526|210|27
53|8|526|210|27
53|9|526|210|27
53|10|526|210|27
53|11|526|210|27
53|12|526|210|27
53|13|526|210|27
53|14|526|210|27
53|15|526|210|27
53|16|526|210|27
53|17|526|210|27
53|18|526|210|27
53|19|526|210|27
53|20|526|210|27
53|21|526|210|27
53|22|526|210|27
53|23|526|210|27
53|24|526|210|27
53|25|526|210|27
53|26|526|211|27
53|27|527|211|27
53|28|527|211|27
53|29|527|211|27
53|30|527|211|27
53|31|527|211|27
53|32|527|211|27
53|33|527|211|27
53|34|527|211|27
53|35|527|211|27
53|36|527|211|27
53|37|527|211|27
53|38|527|211|27
53|39|527|211|27
53|40|527|211|27
53|41|527|211|27
53|42|527|211|27
53|43|527|211|27
53|44|527|211|27
53|45|528|211|27
53|46|528|211|27
53|47|528|211|27
53|48|528|211|27
53|49|528|211|27
53|50|528|211|27
53|51|528|211|27
53|52|528|211|27
53|53|528|211|27
53|54|528|211|27
53|55|528|211|27
53|56|528|211|27
53|57|528|211|27
53|58|528|211|27
53|59|528|211|27
53|60|528|211|27
53|61|528|211|27
53|62|528|211|27
54|1|528|211|27
54|2|528|211|27
54|3|528|211|27
54|4|528|211|27
54|5|528|211|27
54|6|528|211|27
54|7|529|211|27
54|8|529|211|27
54|9|529|212|27
54|10|529|212|27
54|11|529|212|27
54|12|529|212|27
54|13|529|212|27
54|14|529|212|27
54|15|529|212|27
54|16|529|212|27
54|17|529|212|27
54|18|529|212|27
54|19|529|212|27
54|20|529|212|27
54|21|529|212|27
54|22|529|212|27
54|23|529|212|27
54|24|529|212|27
54|25|529|212|27
54|26|529|212|27
54|27|529|212|27
54|28|530|212|27
54|29|530|212|27
54|30|530|212|27
54|31|530|212|27
54|32|530|212|27
54|33|530|212|27
54|34|530|212|27
54|35|530|212|27
54|36|530|212|27
54|37|530|212|27
54|38|530|212|27
54|39|530|212|27
54|40|530|212|27
54|41|530|212|27
54|42|530|212|27
54|43|530|212|27
54|44|530|212|27
54|45|530|212|27
54|46|530|212|27
54|47|530|212|27
54|48|530|212|27
54|49|530|212|27
54|50|531|212|27
54|51|531|212|27
54|52|531|212|27
54|53|531|212|27
54|54|531|212|27
54|55|531|212|27
55|1|531|213|27
55|2|531|213|27
55|3|531|213|27
55|4|531|213|27
55|5|531|213|27
55|6|531|213|27
55|7|531|213|27
55|8|531|213|27
55|9|531|213|27
55|10|531|213|27
55|11|531|213|27
55|12|531|213|27
55|13|531|213|27
55|14|531|213|27
55|15|531|213|27
55|16|531|213|27
55|17|532|213|27
55|18|532|213|27
55|19|532|213|27
55|20|532|213|27
55|21|532|213|27
55|22|532|213|27
55|23|532|213|27
55|24|532|213|27
55|25|532|213|27
55|26|532|213|27
55|27|532|213|27
55|28|532|213|27
55|29|532|213|27
55|30|532|213|27
55|31|532|213|27
55|32|532|213|27
55|33|532|213|27
55|34|532|213|27
55|35|532|213|27
55|36|532|213|27
55|37|532|213|27
55|38|532|213|27
55|39|532|213|27
55|40|532|213|27
55|41|533|213|27
55|42|533|213|27
55|43|533|213|27
55|44|533|213|27
55|45|533|213|27
55|46|533|213|27
55|47|533|213|27
55|48|533|213|27
55|49|533|213|27
55|50|533|213|27
55|51|533|213|27
55|52|533|213|27
55|53|533|213|27
55|54|533|213|27
55|55|533|213|27
55|56|533|213|27
55|57|533|213|27
55|58|533|213|27
55|59|533|213|27
55|60|533|213|27
55|61|533|213|27
55|62|533|213|27
55|63|533|213|27
55|64|533|213|27
55|65|533|213|27
55|66|533|213|27
55|67|533|213|27
55|68|534|213|27
55|69|534|213|27
55|70|534|213|27
55|71|534|213|27
55|72|534|213|27
55|73|534|213|27
55|74|534|213|27
55|75|534|213|27
55|76|534|213|27
55|77|534|213|27
55|78|534|213|27
56|1|534|214|27
56|2|534|214|27
56|3|534|214|27
56|4|534|214|27
56|5|534|214|27
56|6|534|214|27
56|7|534|214|27
56|8|534|214|27
56|9|534|214|27
56|10|534|214|27
56|11|534|214|27
56|12|534|214|27
56|13|534|214|27
56|14|534|214|27
56|15|534|214|27
56|16|534|214|27
56|17|535|214|27
56|18|535|214|27
56|19|535|214|27
56|20|535|214|27
56|21|535|214|27
56|22|535|214|27
56|23|535|214|27
56|24|535|214|27
56|25|535|214|27
56|26|535|214|27
56|27|535|214|27
56|28|535|214|27
56|29|535|214|27
56|30|535|214|27
56|31|535|214|27
56|32|535|214|27
56|33|535|214|27
56|34|535|214|27
56|35|535|214|27
56|36|535|214|27
56|37|535|214|27
56|38|535|214|27
56|39|535|214|27
56|40|535|214|27
56|41|535|214|27
56|42|535|214|27
56|43|535|214|27
56|44|535|214|27
56|45|535|214|27
56|46|535|214|27
56|47|535|214|27
56|48|535|214|27
56|49|535|214|27
56|50|535|214|27
56|51|536|214|27
56|52|536|214|27
56|53|536|214|27
56|54|536|214|27
56|55|536|214|27
56|56|536|214|27
56|57|536|214|27
56|58|536|214|27
56|59|536|214|27
56|60|536|214|27
56|61|536|214|27
56|62|536|214|27
56|63|536|214|27
56|64|536|214|27
56|65|536|214|27
56|66|536|214|27
56|67|536|214|27
56|68|536|214|27
56|69|536|214|27
56|70|536|214|27
56|71|536|214|27
56|72|536|214|27
56|73|536|214|27
56|74|536|214|27
56|75|536|215|27
56|76|536|215|27
56|77|537|215|27
56|78|537|215|27
56|79|537|215|27
56|80|537|215|27
56|81|537|215|27
56|82|537|215|27
56|83|537|215|27
56|84|537|215|27
56|85|537|215|27
56|86|537|215|27
56|87|537|215|27
56|88|537|215|27
56|89|537|215|27
56|90|537|215|27
56|91|537|215|27
56|92|537|215|27
56|93|537|215|27
56|94|537|215|27
56|95|537|215|27
56|96|537|215|27
57|1|537|215|27
57|2|537|215|27
57|3|537|215|27
57|4|538|215|27
57|5|538|215|27
57|6|538|215|27
57|7|538|215|27
57|8|538|215|27
57|9|538|215|27
57|10|538|215|27
57|11|538|215|27
57|12|539|215|27
57|13|539|215|27
57|14|539|215|27
57|15|539|215|27
57|16|539|216|27
57|17|539|216|27
57|18|539|216|27
57|19|540|216|27
57|20|540|216|27
57|21|540|216|27
57|22|540|216|27
57|23|540|216|27
57|24|540|216|27
57|25|541|216|27
57|26|541|216|27
57|27|541|216|27
57|28|541|216|27
57|29|541|216|27
58|1|542|217|28
58|2|542|217|28
58|3|542|217|28
58|4|542|217|28
58|5|542|217|28
58|6|542|217|28
58|7|543|217|28
58|8|543|217|28
58|9|543|217|28
58|10|543|217|28
58|11|543|217|28
58|12|544|217|28
58|13|544|217|28
58|14|544|218|28
58|15|544|218|28
58|16|544|218|28
58|17|544|218|28
58|18|544|218|28
58|19|544|218|28
58|20|544|218|28
58|21|544|218|28
58|22|545|218|28
59|1|545|218|28
59|2|545|218|28
59|3|545|218|28
59|4|546|218|28
59|5|546|218|28
59|6|546|218|28
59|7|546|218|28
59|8|546|218|28
59|9|546|218|28
59|10|547|218|28
59|11|547|219|28
59|12|547|219|28
59|13|547|219|28
59|14|547|219|28
59|15|547|219|28
59|16|547|219|28
59|17|548|219|28
59|18|548|219|28
59|19|548|219|28
59|20|548|219|28
59|21|548|219|28
59|22|548|219|28
59|23|548|219|28
59|24|548|219|28
60|1|549|219|28
60|2|549|219|28
60|3|549|219|28
60|4|549|219|28
60|5|549|219|28
60|6|550|219|28
60|7|550|220|28
60|8|550|220|28
60|9|550|220|28
60|10|550|220|28
60|11|550|220|28
60|12|551|220|28
60|13|551|220|28
61|1|551|220|28
61|2|551|220|28
61|3|551|220|28
61|4|551|220|28
61|5|551|220|28
61|6|552|220|28
61|7|552|220|28
61|8|552|220|28
61|9|552|220|28
61|10|552|220|28
61|11|552|220|28
61|12|552|220|28
61|13|552|220|28
61|14|552|220|28
62|1|553|221|28
62|2|553|221|28
62|3|553|221|28
62|4|553|221|28
62|5|553|221|28
62|6|553|221|28
62|7|553|221|28
62|8|553|221|28
62|9|554|221|28
62|10|554|221|28
62|11|554|221|28
63|1|554|221|28
63|2|554|221|28
63|3|554|221|28
63|4|554|222|28
63|5|555|222|28
63|6|555|222|28
63|7|555|222|28
63|8|555|222|28
63|9|555|222|28
63|10|555|222|28
63|11|555|222|28
64|1|556|222|28
64|2|556|222|28
64|3|556|222|28
64|4|556|222|28
64|5|556|222|28
64|6|556|222|28
64|7|556|222|28
64|8|556|222|28
64|9|556|222|28
64|10|557|222|28
64|11|557|222|28
64|12|557|222|28
64|13|557|222|28
64|14|557|222|28
64|15|557|222|28
64|16|557|222|28
64|17|557|222|28
64|18|557|222|28
65|1|558|223|28
65|2|558|223|28
65|3|558|223|28
65|4|558|223|28
65|5|558|223|28
65|6|559|223|28
65|7|559|223|28
65|8|559|223|28
65|9|559|223|28
65|10|559|223|28
65|11|559|223|28
65|12|559|223|28
66|1|560|224|28
66|2|560|224|28
66|3|560|224|28
66|4|560|224|28
66|5|560|224|28
66|6|560|224|28
66|7|560|224|28
66|8|561|224|28
66|9|561|224|28
66|10|561|224|28
66|11|561|224|28
66|12|561|224|28
67|1|562|225|29
67|2|562|225|29
67|3|562|225|29
67|4|562|225|29
67|5|562|225|29
67|6|562|225|29
67|7|562|225|29
67|8|562|225|29
67|9|562|225|29
67|10|562|225|29
67|11|562|225|29
67|12|562|225|29
67|13|563|225|29
67|14|563|225|29
67|15|563|225|29
67|16|563|225|29
67|17|563|225|29
67|18|563|225|29
67|19|563|225|29
67|20|563|225|29
67|21|563|225|29
67|22|563|225|29
67|23|563|225|29
67|24|563|225|29
67|25|563|225|29
67|26|563|225|29
67|27|564|225|29
67|28|564|225|29
67|29|564|225|29
67|30|564|225|29
68|1|564|226|29
68|2|564|226|29
68|3|564|226|29
68|4|564|226|29
68|5|564|226|29
68|6|564|226|29
68|7|564|226|29
68|8|564|226|29
68|9|564|226|29
68|10|564|226|29
68|11|564|226|29
68|12|564|226|29
68|13|564|226|29
68|14|564|226|29
68|15|564|226|29
68|16|565|226|29
68|17|565|226|29
68|18|565|226|29
68|19|565|226|29
68|20|565|226|29
68|21|565|226|29
68|22|565|226|29
68|23|565|226|29
68|24|565|226|29
68|25|565|226|29
68|26|565|226|29
68|27|565|226|29
68|28|565|226|29
68|29|565|226|29
68|30|565|226|29
68|31|565|226|29
68|32|565|226|29
68|33|565|226|29
68|34|565|226|29
68|35|565|226|29
68|36|565|226|29
68|37|565|226|29
68|38|565|226|29
68|39|565|226|29
68|40|565|226|29
68|41|565|226|29
68|42|565|226|29
68|43|566|226|29
68|44|566|226|29
68|45|566|226|29
68|46|566|226|29
68|47|566|226|29
68|48|566|226|29
68|49|566|226|29
68|50|566|226|29
68|51|566|226|29
68|52|566|226|29
69|1|566|227|29
69|2|566|227|29
69|3|566|227|29
69|4|566|227|29
69|5|566|227|29
69|6|566|227|29
69|7|566|227|29
69|8|566|227|29
69|9|567|227|29
69|10|567|227|29
69|11|567|227|29
69|12|567|227|29
69|13|567|227|29
69|14|567|227|29
69|15|567|227|29
69|16|567|227|29
69|17|567|227|29
69|18|567|227|29
69|19|567|227|29
69|20|567|227|29
69|21|567|227|29
69|22|567|227|29
69|23|567|227|29
69|24|567|227|29
69|25|567|227|29
69|26|567|227|29
69|27|567|227|29
69|28|567|227|29
69|29|567|227|29
69|30|567|227|29
69|31|567|227|29
69|32|567|227|29
69|33|567|227|29
69|34|567|227|29
69|35|568|227|29
69|36|568|227|29
69|37|568|227|29
69|38|568|227|29
69|39|568|227|29
69|40|568|227|29
69|41|568|227|29
69|42|568|227|29
69|43|568|227|29
69|44|568|227|29
69|45|568|227|29
69|46|568|227|29
69|47|568|227|29
69|48|568|227|29
69|49|568|227|29
69|50|568|227|29
69|51|568|227|29
69|52|568|227|29
70|1|568|227|29
70|2|568|227|29
70|3|568|227|29
70|4|568|227|29
70|5|568|227|29
70|6|568|227|29
70|7|568|227|29
70|8|568|227|29
70|9|568|227|29
70|10|568|227|29
70|11|569|227|29
70|12|569|227|29
70|13|569|227|29
70|14|569|227|29
70|15|569|227|29
70|16|569|227|29
70|17|569|227|29
70|18|569|227|29
70|19|569|228|29
70|20|569|228|29
70|21|569|228|29
70|22|569|228|29
70|23|569|228|29
70|24|569|228|29
70|25|569|228|29
70|26|569|228|29
70|27|569|228|29
70|28|569|228|29
70|29|569|228|29
70|30|569|228|29
70|31|569|228|29
70|32|569|228|29
70|33|569|228|29
70|34|569|228|29
70|35|569|228|29
70|36|569|228|29
70|37|569|228|29
70|38|569|228|29
70|39|569|228|29
70|40|570|228|29
70|41|570|228|29
70|42|570|228|29
70|43|570|228|29
70|44|570|228|29
71|1|570|228|29
71|2|570|228|29
71|3|570|228|29
71|4|570|228|29
71|5|570|228|29
71|6|570|228|29
71|7|570|228|29
71|8|570|228|29
71|9|570|228|29
71|10|570|228|29
71|11|571|228|29
71|12|571|228|29
71|13|571|228|29
71|14|571|228|29
71|15|571|228|29
71|16|571|228|29
71|17|571|228|29
71|18|571|228|29
71|19|571|228|29
71|20|571|228|29
71|21|571|228|29
71|22|571|228|29
71|23|571|228|29
71|24|571|228|29
71|25|571|228|29
71|26|571|228|29
71|27|571|228|29
71|28|571|228|29
72|1|572|229|29
72|2|572|229|29
72|3|572|229|29
72|4|572|229|29
72|5|572|229|29
72|6|572|229|29
72|7|572|229|29
72|8|572|229|29
72|9|572|229|29
72|10|572|229|29
72|11|572|229|29
72|12|572|229|29
72|13|572|229|29
72|14|573|229|29
72|15|573|229|29
72|16|573|229|29
72|17|573|229|29
72|18|573|229|29
72|19|573|229|29
72|20|573|229|29
72|21|573|229|29
72|22|573|229|29
72|23|573|229|29
72|24|573|229|29
72|25|573|229|29
72|26|573|229|29
72|27|573|229|29
72|28|573|229|29
73|1|574|229|29
73|2|574|229|29
73|3|574|229|29
73|4|574|229|29
73|5|574|229|29
73|6|574|229|29
73|7|574|229|29
73|8|574|229|29
73|9|574|229|29
73|10|574|229|29
73|11|574|229|29
73|12|574|229|29
73|13|574|229|29
73|14|574|229|29
73|15|574|229|29
73|16|574|229|29
73|17|574|229|29
73|18|574|229|29
73|19|574|229|29
73|20|575|230|29
74|1|575|230|29
74|2|575|230|29
74|3|575|230|29
74|4|575|230|29
74|5|575|230|29
74|6|575|230|29
74|7|575|230|29
74|8|575|230|29
74|9|575|230|29
74|10|575|230|29
74|11|575|230|29
74|12|575|230|29
74|13|575|230|29
74|14|575|230|29
74|15|575|230|29
74|16|575|230|29
74|17|575|230|29
74|18|576|230|29
74|19|576|230|29
74|20|576|230|29
74|21|576|230|29
74|22|576|230|29
74|23|576|230|29
74|24|576|230|29
74|25|576|230|29
74|26|576|230|29
74|27|576|230|29
74|28|576|230|29
74|29|576|230|29
74|30|576|230|29
74|31|576|230|29
74|32|576|230|29
74|33|576|230|29
74|34|576|230|29
74|35|576|230|29
74|36|576|230|29
74|37|576|230|29
74|38|576|230|29
74|39|576|230|29
74|40|576|230|29
74|41|576|230|29
74|42|576|230|29
74|43|576|230|29
74|44|576|230|29
74|45|576|230|29
74|46|576|230|29
74|47|576|230|29
74|48|577|230|29
74|49|577|230|29
74|50|577|230|29
74|51|577|230|29
74|52|577|230|29
74|53|577|230|29
74|54|577|230|29
74|55|577|230|29
74|56|577|230|29
75|1|577|231|29
75|2|577|231|29
75|3|577|231|29
75|4|577|231|29
75|5|577|231|29
75|6|577|231|29
75|7|577|231|29
75|8|577|231|29
75|9|577|231|29
75|10|577|231|29
75|11|577|231|29
75|12|577|231|29
75|13|577|231|29
75|14|577|231|29
75|15|577|231|29
75|16|577|231|29
75|17|577|231|29
75|18|577|231|29
75|19|577|231|29
75|20|578|231|29
75|21|578|231|29
75|22|578|231|29
75|23|578|231|29
75|24|578|231|29
75|25|578|231|29
75|26|578|231|29
75|27|578|231|29
75|28|578|231|29
75|29|578|231|29
75|30|578|231|29
75|31|578|231|29
75|32|578|231|29
75|33|578|231|29
75|34|578|231|29
75|35|578|231|29
75|36|578|231|29
75|37|578|231|29
75|38|578|231|29
75|39|578|231|29
75|40|578|231|29
76|1|578|231|29
76|2|578|231|29
76|3|578|231|29
76|4|578|231|29
76|5|578|231|29
76|6|579|231|29
76|7|579|231|29
76|8|579|231|29
